lower,type,upper,contains_true
0.6712046127965396,percentile,1.6331091983703048,True
0.406119585395219,normal,2.2187418359838382,True
-0.36182471263836646,pivot,2.073375554597697,True
0.8011183444711476,percentile,2.534370727514916,True
0.3984371299498505,normal,1.9545082077574571,True
0.28648792427578185,pivot,1.6314257155009622,True
0.5195188840015934,percentile,1.9849296318179621,True
0.061745030055098016,normal,1.2694485029390172,True
-0.10302214631166828,pivot,0.9857599600292137,False
0.345547945318469,percentile,1.4836843294475341,True
0.359018099794815,normal,1.8168774141585544,True
0.09796469165742616,pivot,1.4376569687253309,True
0.7881945981991055,percentile,2.3016504351450697,True
